0.000000e+00 0.000000e+00 0.000000e+00 -2.193209e+03 -2.193193e+03 -2.193193e+03 -2.193193e+03 -2.193193e+03 -2.193209e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.327005e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -1.805099e+03 -1.805083e+03 -1.805083e+03 -1.805083e+03 -1.805083e+03 -1.805099e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.293317e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -2.681228e+03 -2.681212e+03 -2.681212e+03 -2.681212e+03 -2.681212e+03 -2.681228e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.205330e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -2.248397e+03 -2.248381e+03 -2.248381e+03 -2.248381e+03 -2.248381e+03 -2.248397e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.169122e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -1.870893e+03 -1.870876e+03 -1.870876e+03 -1.870876e+03 -1.870876e+03 -1.870893e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.136568e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -1.539238e+03 -1.539221e+03 -1.539221e+03 -1.539221e+03 -1.539221e+03 -1.539238e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.107118e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -2.287207e+03 -2.287191e+03 -2.287191e+03 -2.287191e+03 -2.287191e+03 -2.287207e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.032904e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -1.917136e+03 -1.917120e+03 -1.917120e+03 -1.917120e+03 -1.917120e+03 -1.917136e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.001264e+05 
0.000000e+00 0.000000e+00 0.000000e+00 -1.594585e+03 -1.594568e+03 -1.594568e+03 -1.594568e+03 -1.594568e+03 -1.594585e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.728143e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.311394e+03 -1.311377e+03 -1.311377e+03 -1.311377e+03 -1.311377e+03 -1.311394e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.470740e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.949415e+03 -1.949398e+03 -1.949398e+03 -1.949398e+03 -1.949398e+03 -1.949415e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.845740e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.633244e+03 -1.633227e+03 -1.633227e+03 -1.633227e+03 -1.633227e+03 -1.633244e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.569306e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.357864e+03 -1.357847e+03 -1.357847e+03 -1.357847e+03 -1.357847e+03 -1.357864e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.320715e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.116254e+03 -1.116237e+03 -1.116237e+03 -1.116237e+03 -1.116237e+03 -1.116254e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.095795e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.660006e+03 -1.659988e+03 -1.659988e+03 -1.659988e+03 -1.659988e+03 -1.660006e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.570307e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.390101e+03 -1.390084e+03 -1.390084e+03 -1.390084e+03 -1.390084e+03 -1.390101e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.328833e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.155191e+03 -1.155174e+03 -1.155174e+03 -1.155174e+03 -1.155174e+03 -1.155191e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.111670e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -9.492344e+02 -9.492168e+02 -9.492168e+02 -9.492168e+02 -9.492168e+02 -9.492344e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.915185e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.412210e+03 -1.412193e+03 -1.412193e+03 -1.412193e+03 -1.412193e+03 -1.412210e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.474140e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.181997e+03 -1.181980e+03 -1.181980e+03 -1.181980e+03 -1.181980e+03 -1.181997e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.263249e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -9.817863e+02 -9.817685e+02 -9.817685e+02 -9.817685e+02 -9.817685e+02 -9.817863e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.073587e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -8.063829e+02 -8.063649e+02 -8.063649e+02 -8.063649e+02 -8.063649e+02 -8.063829e+02 0.000000e+00 0.000000e+00 0.000000e+00 5.901996e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.200190e+03 -1.200172e+03 -1.200172e+03 -1.200172e+03 -1.200172e+03 -1.200190e+03 0.000000e+00 0.000000e+00 0.000000e+00 5.532519e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.004008e+03 -1.003990e+03 -1.003990e+03 -1.003990e+03 -1.003990e+03 -1.004008e+03 0.000000e+00 0.000000e+00 0.000000e+00 5.348379e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -8.335297e+02 -8.335114e+02 -8.335114e+02 -8.335114e+02 -8.335114e+02 -8.335297e+02 0.000000e+00 0.000000e+00 0.000000e+00 5.182783e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -6.842917e+02 -6.842733e+02 -6.842733e+02 -6.842733e+02 -6.842733e+02 -6.842917e+02 0.000000e+00 0.000000e+00 0.000000e+00 5.032982e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.018910e+03 -1.018891e+03 -1.018891e+03 -1.018891e+03 -1.018891e+03 -1.018910e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.724082e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -8.518870e+02 -8.518684e+02 -8.518684e+02 -8.518684e+02 -8.518684e+02 -8.518870e+02 0.000000e+00 0.000000e+00 0.000000e+00 4.563342e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -7.068699e+02 -7.068512e+02 -7.068512e+02 -7.068512e+02 -7.068512e+02 -7.068699e+02 0.000000e+00 0.000000e+00 0.000000e+00 4.418805e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -5.800246e+02 -5.800057e+02 -5.800057e+02 -5.800057e+02 -5.800057e+02 -5.800246e+02 0.000000e+00 0.000000e+00 0.000000e+00 4.288075e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -8.640309e+02 -8.640120e+02 -8.640120e+02 -8.640120e+02 -8.640120e+02 -8.640309e+02 0.000000e+00 0.000000e+00 0.000000e+00 4.030378e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -7.219765e+02 -7.219575e+02 -7.219575e+02 -7.219575e+02 -7.219575e+02 -7.219765e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.890105e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -5.987472e+02 -5.987281e+02 -5.987281e+02 -5.987281e+02 -5.987281e+02 -5.987472e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.763993e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -4.910518e+02 -4.910325e+02 -4.910325e+02 -4.910325e+02 -4.910325e+02 -4.910518e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.649954e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -7.318137e+02 -7.317944e+02 -7.317944e+02 -7.317944e+02 -7.317944e+02 -7.318137e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.435470e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -6.111246e+02 -6.111051e+02 -6.111051e+02 -6.111051e+02 -6.111051e+02 -6.111246e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.313099e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -5.065264e+02 -5.065068e+02 -5.065068e+02 -5.065068e+02 -5.065068e+02 -5.065264e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.203106e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -4.151955e+02 -4.151757e+02 -4.151757e+02 -4.151757e+02 -4.151757e+02 -4.151955e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.103675e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -6.190378e+02 -6.190181e+02 -6.190181e+02 -6.190181e+02 -6.190181e+02 -6.190378e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.925602e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -5.166174e+02 -5.165975e+02 -5.165975e+02 -5.165975e+02 -5.165975e+02 -5.166174e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.818887e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -4.279386e+02 -4.279186e+02 -4.279186e+02 -4.279186e+02 -4.279186e+02 -4.279386e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.722997e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.505808e+02 -3.505606e+02 -3.505606e+02 -3.505606e+02 -3.505606e+02 -3.505808e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.636346e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -5.229306e+02 -5.229104e+02 -5.229104e+02 -5.229104e+02 -5.229104e+02 -5.229306e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.488900e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -4.361190e+02 -4.360986e+02 -4.360986e+02 -4.360986e+02 -4.360986e+02 -4.361190e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.395877e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.610317e+02 -3.610112e+02 -3.610112e+02 -3.610112e+02 -3.610112e+02 -3.610317e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.312322e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.955948e+02 -2.955741e+02 -2.955741e+02 -2.955741e+02 -2.955741e+02 -2.955948e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.236852e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -4.411059e+02 -4.410852e+02 -4.410852e+02 -4.410852e+02 -4.410852e+02 -4.411059e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.115120e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.676196e+02 -3.675988e+02 -3.675988e+02 -3.675988e+02 -3.675988e+02 -3.676196e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.034069e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.041263e+02 -3.041053e+02 -3.041053e+02 -3.041053e+02 -3.041053e+02 -3.041263e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.961303e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.488505e+02 -2.488293e+02 -2.488293e+02 -2.488293e+02 -2.488293e+02 -2.488505e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.895614e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.715111e+02 -3.714899e+02 -3.714899e+02 -3.714899e+02 -3.714899e+02 -3.715111e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.795426e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.093909e+02 -3.093696e+02 -3.093696e+02 -3.093696e+02 -3.093696e+02 -3.093909e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.724843e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.557787e+02 -2.557572e+02 -2.557571e+02 -2.557571e+02 -2.557572e+02 -2.557787e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.661512e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.091556e+02 -2.091340e+02 -2.091340e+02 -2.091340e+02 -2.091340e+02 -2.091556e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.604376e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -3.123815e+02 -3.123598e+02 -3.123598e+02 -3.123598e+02 -3.123598e+02 -3.123815e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.522199e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.599472e+02 -2.599254e+02 -2.599254e+02 -2.599254e+02 -2.599254e+02 -2.599472e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.460769e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.147480e+02 -2.147260e+02 -2.147260e+02 -2.147260e+02 -2.147260e+02 -2.147480e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.405687e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.754860e+02 -1.754638e+02 -1.754638e+02 -1.754638e+02 -1.754638e+02 -1.754860e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.356030e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.622004e+02 -2.621782e+02 -2.621782e+02 -2.621782e+02 -2.621782e+02 -2.622004e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.288874e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.180122e+02 -2.179898e+02 -2.179898e+02 -2.179898e+02 -2.179898e+02 -2.180122e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.235445e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.799688e+02 -1.799463e+02 -1.799463e+02 -1.799463e+02 -1.799463e+02 -1.799688e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.187575e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.469620e+02 -1.469393e+02 -1.469393e+02 -1.469393e+02 -1.469393e+02 -1.469620e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.144455e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -2.196651e+02 -2.196425e+02 -2.196425e+02 -2.196425e+02 -2.196425e+02 -2.196651e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.089794e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.824899e+02 -1.824670e+02 -1.824670e+02 -1.824670e+02 -1.824670e+02 -1.824899e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.043357e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.505262e+02 -1.505032e+02 -1.505032e+02 -1.505032e+02 -1.505032e+02 -1.505262e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.001790e+04 
0.000000e+00 0.000000e+00 0.000000e+00 -1.228289e+02 -1.228057e+02 -1.228057e+02 -1.228057e+02 -1.228057e+02 -1.228289e+02 0.000000e+00 0.000000e+00 0.000000e+00 9.643832e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.836573e+02 -1.836341e+02 -1.836341e+02 -1.836341e+02 -1.836341e+02 -1.836573e+02 0.000000e+00 0.000000e+00 0.000000e+00 9.200854e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.524396e+02 -1.524162e+02 -1.524162e+02 -1.524162e+02 -1.524162e+02 -1.524396e+02 0.000000e+00 0.000000e+00 0.000000e+00 8.797590e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.256355e+02 -1.256119e+02 -1.256119e+02 -1.256119e+02 -1.256119e+02 -1.256355e+02 0.000000e+00 0.000000e+00 0.000000e+00 8.436998e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.024394e+02 -1.024156e+02 -1.024156e+02 -1.024156e+02 -1.024156e+02 -1.024394e+02 0.000000e+00 0.000000e+00 0.000000e+00 8.112850e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.532174e+02 -1.531937e+02 -1.531937e+02 -1.531937e+02 -1.531937e+02 -1.532174e+02 0.000000e+00 0.000000e+00 0.000000e+00 7.755551e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.270547e+02 -1.270308e+02 -1.270308e+02 -1.270308e+02 -1.270308e+02 -1.270547e+02 0.000000e+00 0.000000e+00 0.000000e+00 7.405678e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.046235e+02 -1.045994e+02 -1.045994e+02 -1.045994e+02 -1.045994e+02 -1.046235e+02 0.000000e+00 0.000000e+00 0.000000e+00 7.093200e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -8.523850e+01 -8.521418e+01 -8.521418e+01 -8.521418e+01 -8.521418e+01 -8.523850e+01 0.000000e+00 0.000000e+00 0.000000e+00 6.812646e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.275226e+02 -1.274983e+02 -1.274983e+02 -1.274983e+02 -1.274983e+02 -1.275226e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.525937e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.056436e+02 -1.056191e+02 -1.056191e+02 -1.056191e+02 -1.056191e+02 -1.056436e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.222703e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -8.691385e+01 -8.688914e+01 -8.688913e+01 -8.688913e+01 -8.688914e+01 -8.691385e+01 0.000000e+00 0.000000e+00 0.000000e+00 5.952244e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -7.075087e+01 -7.072598e+01 -7.072597e+01 -7.072597e+01 -7.072598e+01 -7.075087e+01 0.000000e+00 0.000000e+00 0.000000e+00 5.709749e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -1.058677e+02 -1.058428e+02 -1.058428e+02 -1.058428e+02 -1.058428e+02 -1.058677e+02 0.000000e+00 0.000000e+00 0.000000e+00 5.480971e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -8.761384e+01 -8.758876e+01 -8.758875e+01 -8.758875e+01 -8.758876e+01 -8.761384e+01 0.000000e+00 0.000000e+00 0.000000e+00 5.218466e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -7.201253e+01 -7.198725e+01 -7.198724e+01 -7.198724e+01 -7.198725e+01 -7.201253e+01 0.000000e+00 0.000000e+00 0.000000e+00 4.984690e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -5.856957e+01 -5.854410e+01 -5.854409e+01 -5.854409e+01 -5.854410e+01 -5.856957e+01 0.000000e+00 0.000000e+00 0.000000e+00 4.775408e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -8.764886e+01 -8.762342e+01 -8.762341e+01 -8.762341e+01 -8.762342e+01 -8.764886e+01 0.000000e+00 0.000000e+00 0.000000e+00 4.593964e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -7.245826e+01 -7.243260e+01 -7.243259e+01 -7.243259e+01 -7.243260e+01 -7.245826e+01 0.000000e+00 0.000000e+00 0.000000e+00 4.367018e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -5.949702e+01 -5.947114e+01 -5.947114e+01 -5.947114e+01 -5.947114e+01 -5.949702e+01 0.000000e+00 0.000000e+00 0.000000e+00 4.165256e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.834650e+01 -4.832043e+01 -4.832042e+01 -4.832042e+01 -4.832043e+01 -4.834650e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.984943e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -7.234928e+01 -7.232324e+01 -7.232323e+01 -7.232323e+01 -7.232324e+01 -7.234928e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.841987e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -5.974302e+01 -5.971675e+01 -5.971674e+01 -5.971674e+01 -5.971675e+01 -5.974302e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.646076e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.900594e+01 -4.897946e+01 -4.897945e+01 -4.897945e+01 -4.897946e+01 -4.900594e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.472238e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -3.978407e+01 -3.975739e+01 -3.975739e+01 -3.975739e+01 -3.975739e+01 -3.978407e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.317179e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -5.952696e+01 -5.950031e+01 -5.950030e+01 -5.950030e+01 -5.950031e+01 -5.952696e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.205343e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.909723e+01 -4.907035e+01 -4.907033e+01 -4.907033e+01 -4.907035e+01 -4.909723e+01 0.000000e+00 0.000000e+00 0.000000e+00 3.036509e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.023052e+01 -4.020342e+01 -4.020341e+01 -4.020341e+01 -4.020342e+01 -4.023052e+01 0.000000e+00 0.000000e+00 0.000000e+00 2.887019e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -3.262814e+01 -3.260084e+01 -3.260083e+01 -3.260083e+01 -3.260084e+01 -3.262814e+01 0.000000e+00 0.000000e+00 0.000000e+00 2.753960e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.880422e+01 -4.877695e+01 -4.877693e+01 -4.877693e+01 -4.877695e+01 -4.880422e+01 0.000000e+00 0.000000e+00 0.000000e+00 2.667131e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -4.020411e+01 -4.017660e+01 -4.017659e+01 -4.017659e+01 -4.017660e+01 -4.020411e+01 0.000000e+00 0.000000e+00 0.000000e+00 2.521909e+03 
0.000000e+00 0.000000e+00 0.000000e+00 -3.290712e+01 -3.287939e+01 -3.287938e+01 -3.287938e+01 -3.287939e+01 -3.290712e+01 0.000000e+00 0.000000e+00 0.000000e+00 2.393634e+03 
