0.000000e+00 0.000000e+00 0.000000e+00 6.933368e+01 6.933368e+01 6.933368e+01 6.933368e+01 6.933368e+01 6.933368e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.694273e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.006138e+02 1.006138e+02 1.006138e+02 1.006138e+02 1.006138e+02 1.006138e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.976112e+03 
0.000000e+00 0.000000e+00 0.000000e+00 8.734337e+01 8.734337e+01 8.734337e+01 8.734337e+01 8.734337e+01 8.734337e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.104702e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.490607e+01 7.490607e+01 7.490607e+01 7.490607e+01 7.490607e+01 7.490607e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.235064e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.318735e+01 6.318735e+01 6.318735e+01 6.318735e+01 6.318735e+01 6.318735e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.366285e+03 
0.000000e+00 0.000000e+00 0.000000e+00 9.168488e+01 9.168488e+01 9.168489e+01 9.168489e+01 9.168488e+01 9.168488e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.711425e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.959558e+01 7.959558e+01 7.959558e+01 7.959558e+01 7.959558e+01 7.959558e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.828677e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.826424e+01 6.826424e+01 6.826424e+01 6.826424e+01 6.826424e+01 6.826424e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.947628e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.758648e+01 5.758648e+01 5.758648e+01 5.758648e+01 5.758648e+01 5.758648e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.067404e+03 
0.000000e+00 0.000000e+00 0.000000e+00 8.354842e+01 8.354842e+01 8.354842e+01 8.354842e+01 8.354842e+01 8.354842e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.470208e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.253545e+01 7.253545e+01 7.253545e+01 7.253545e+01 7.253545e+01 7.253545e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.577139e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.221191e+01 6.221191e+01 6.221191e+01 6.221191e+01 6.221191e+01 6.221191e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.685699e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.248268e+01 5.248268e+01 5.248268e+01 5.248268e+01 5.248268e+01 5.248268e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.795050e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.613413e+01 7.613413e+01 7.613413e+01 7.613413e+01 7.613413e+01 7.613413e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.250381e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.610198e+01 6.610198e+01 6.610198e+01 6.610198e+01 6.610198e+01 6.610198e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.347917e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.669678e+01 5.669678e+01 5.669678e+01 5.669678e+01 5.669678e+01 5.669678e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.447014e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.783186e+01 4.783186e+01 4.783186e+01 4.783186e+01 4.783186e+01 4.783186e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.546869e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.937795e+01 6.937795e+01 6.937795e+01 6.937795e+01 6.937795e+01 6.937795e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.050047e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.023959e+01 6.023959e+01 6.023959e+01 6.023959e+01 6.023959e+01 6.023959e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.139031e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.167119e+01 5.167119e+01 5.167119e+01 5.167119e+01 5.167119e+01 5.167119e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.229513e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.359383e+01 4.359383e+01 4.359383e+01 4.359383e+01 4.359383e+01 4.359383e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.320717e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.322152e+01 6.322152e+01 6.322152e+01 6.322152e+01 6.322152e+01 6.322152e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.867478e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.489763e+01 5.489763e+01 5.489763e+01 5.489763e+01 5.489763e+01 5.489763e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.948680e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.709173e+01 4.709174e+01 4.709174e+01 4.709174e+01 4.709174e+01 4.709173e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.031316e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.973198e+01 3.973198e+01 3.973199e+01 3.973199e+01 3.973198e+01 3.973198e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.114641e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.761166e+01 5.761166e+01 5.761166e+01 5.761166e+01 5.761166e+01 5.761166e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.701097e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.002995e+01 5.002995e+01 5.002995e+01 5.002995e+01 5.002995e+01 5.002995e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.775218e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.291883e+01 4.291883e+01 4.291883e+01 4.291883e+01 4.291883e+01 4.291883e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.850712e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.621294e+01 3.621294e+01 3.621294e+01 3.621294e+01 3.621294e+01 3.621294e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.926859e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.249988e+01 5.249988e+01 5.249988e+01 5.249988e+01 5.249988e+01 5.249988e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.549471e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.559447e+01 4.559447e+01 4.559447e+01 4.559447e+01 4.559447e+01 4.559447e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.617150e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.911642e+01 3.911642e+01 3.911642e+01 3.911642e+01 3.911642e+01 3.911642e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.686142e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.300630e+01 3.300630e+01 3.300630e+01 3.300630e+01 3.300630e+01 3.300630e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.755751e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.784203e+01 4.784203e+01 4.784203e+01 4.784203e+01 4.784203e+01 4.784203e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.411291e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.155287e+01 4.155287e+01 4.155287e+01 4.155287e+01 4.155287e+01 4.155287e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.473109e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.565163e+01 3.565163e+01 3.565164e+01 3.565164e+01 3.565163e+01 3.565163e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.536182e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.008434e+01 3.008434e+01 3.008434e+01 3.008434e+01 3.008434e+01 3.008434e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.599836e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.359786e+01 4.359786e+01 4.359786e+01 4.359786e+01 4.359786e+01 4.359786e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.285366e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.787021e+01 3.787021e+01 3.787021e+01 3.787021e+01 3.787021e+01 3.787021e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.341854e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.249453e+01 3.249453e+01 3.249454e+01 3.249454e+01 3.249453e+01 3.249453e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.399539e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.742181e+01 2.742181e+01 2.742181e+01 2.742181e+01 2.742181e+01 2.742181e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.457768e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.973067e+01 3.973067e+01 3.973067e+01 3.973067e+01 3.973067e+01 3.973067e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.170609e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.451466e+01 3.451466e+01 3.451466e+01 3.451466e+01 3.451466e+01 3.451466e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.222249e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.961782e+01 2.961782e+01 2.961783e+01 2.961783e+01 2.961782e+01 2.961782e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.275031e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.499570e+01 2.499570e+01 2.499571e+01 2.499571e+01 2.499570e+01 2.499570e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.328318e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.620705e+01 3.620705e+01 3.620705e+01 3.620705e+01 3.620705e+01 3.620705e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.066032e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.145721e+01 3.145721e+01 3.145721e+01 3.145721e+01 3.145721e+01 3.145721e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.113264e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.699664e+01 2.699664e+01 2.699664e+01 2.699664e+01 2.699664e+01 2.699664e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.161582e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.278504e+01 2.278504e+01 2.278504e+01 2.278504e+01 2.278504e+01 2.278504e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.210369e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.299654e+01 3.299654e+01 3.299654e+01 3.299654e+01 3.299654e+01 3.299654e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.707311e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.867143e+01 2.867143e+01 2.867143e+01 2.867143e+01 2.867143e+01 2.867143e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.013957e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.460831e+01 2.460831e+01 2.460831e+01 2.460831e+01 2.460831e+01 2.460831e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.058213e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.077071e+01 2.077071e+01 2.077071e+01 2.077071e+01 2.077071e+01 2.077071e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.102900e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.007137e+01 3.007137e+01 3.007137e+01 3.007137e+01 3.007137e+01 3.007137e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.838859e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.613323e+01 2.613323e+01 2.613323e+01 2.613323e+01 2.613323e+01 2.613323e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.234698e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.243218e+01 2.243218e+01 2.243219e+01 2.243219e+01 2.243218e+01 2.243218e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.640298e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.893530e+01 1.893530e+01 1.893530e+01 1.893530e+01 1.893530e+01 1.893530e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.004981e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.740625e+01 2.740625e+01 2.740626e+01 2.740626e+01 2.740625e+01 2.740625e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.047473e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.382065e+01 2.382065e+01 2.382065e+01 2.382065e+01 2.382065e+01 2.382065e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.410218e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.044944e+01 2.044944e+01 2.044944e+01 2.044944e+01 2.044944e+01 2.044944e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.782182e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.726293e+01 1.726293e+01 1.726293e+01 1.726293e+01 1.726293e+01 1.726293e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.157674e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.497814e+01 2.497814e+01 2.497814e+01 2.497814e+01 2.497814e+01 2.497814e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.326330e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.171368e+01 2.171368e+01 2.171368e+01 2.171368e+01 2.171368e+01 2.171368e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.659008e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.864293e+01 1.864293e+01 1.864293e+01 1.864293e+01 1.864293e+01 1.864293e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.000366e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.573914e+01 1.573915e+01 1.573915e+01 1.573915e+01 1.573915e+01 1.573914e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.344859e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.276601e+01 2.276601e+01 2.276601e+01 2.276601e+01 2.276601e+01 2.276601e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.669212e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.979410e+01 1.979410e+01 1.979410e+01 1.979410e+01 1.979410e+01 1.979410e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.974580e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.699702e+01 1.699702e+01 1.699702e+01 1.699702e+01 1.699702e+01 1.699702e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.288088e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.435076e+01 1.435076e+01 1.435076e+01 1.435076e+01 1.435076e+01 1.435076e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.604338e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.075073e+01 2.075073e+01 2.075074e+01 2.075074e+01 2.075073e+01 2.075073e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.070455e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.804528e+01 1.804528e+01 1.804529e+01 1.804529e+01 1.804528e+01 1.804528e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.351020e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.549746e+01 1.549746e+01 1.549747e+01 1.549747e+01 1.549746e+01 1.549746e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.639189e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.308576e+01 1.308576e+01 1.308577e+01 1.308577e+01 1.308576e+01 1.308576e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.929702e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.891485e+01 1.891485e+01 1.891486e+01 1.891486e+01 1.891485e+01 1.891485e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.524895e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.645210e+01 1.645210e+01 1.645210e+01 1.645210e+01 1.645210e+01 1.645210e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.782940e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.413128e+01 1.413128e+01 1.413129e+01 1.413129e+01 1.413128e+01 1.413128e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.048053e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.193320e+01 1.193320e+01 1.193321e+01 1.193321e+01 1.193320e+01 1.193320e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.315112e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.724248e+01 1.724248e+01 1.724249e+01 1.724249e+01 1.724248e+01 1.724248e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.027830e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.500074e+01 1.500074e+01 1.500075e+01 1.500075e+01 1.500074e+01 1.500074e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.265432e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.288664e+01 1.288664e+01 1.288665e+01 1.288665e+01 1.288664e+01 1.288664e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.509566e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.088311e+01 1.088311e+01 1.088312e+01 1.088312e+01 1.088311e+01 1.088311e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.755247e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.571912e+01 1.571912e+01 1.571913e+01 1.571913e+01 1.571912e+01 1.571912e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.574972e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.367863e+01 1.367863e+01 1.367864e+01 1.367864e+01 1.367863e+01 1.367863e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.794020e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.175277e+01 1.175277e+01 1.175278e+01 1.175278e+01 1.175277e+01 1.175277e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.019064e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.926388e+00 9.926392e+00 9.926400e+00 9.926400e+00 9.926392e+00 9.926388e+00 0.000000e+00 0.000000e+00 0.000000e+00 -5.245255e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.433157e+01 1.433157e+01 1.433158e+01 1.433158e+01 1.433157e+01 1.433157e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.162416e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.247433e+01 1.247433e+01 1.247434e+01 1.247434e+01 1.247433e+01 1.247433e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.364628e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.071983e+01 1.071983e+01 1.071984e+01 1.071984e+01 1.071983e+01 1.071983e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.572300e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.054757e+00 9.054761e+00 9.054770e+00 9.054770e+00 9.054761e+00 9.054757e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.780719e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.306781e+01 1.306780e+01 1.306782e+01 1.306782e+01 1.306780e+01 1.306781e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.786604e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.137737e+01 1.137737e+01 1.137738e+01 1.137738e+01 1.137737e+01 1.137737e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.973541e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.778878e+00 9.778881e+00 9.778892e+00 9.778892e+00 9.778881e+00 9.778878e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.165402e+02 
0.000000e+00 0.000000e+00 0.000000e+00 8.260663e+00 8.260668e+00 8.260679e+00 8.260679e+00 8.260668e+00 8.260663e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.357610e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.191685e+01 1.191685e+01 1.191686e+01 1.191686e+01 1.191685e+01 1.191685e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.444294e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.037824e+01 1.037824e+01 1.037826e+01 1.037826e+01 1.037824e+01 1.037824e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.617373e+02 
0.000000e+00 0.000000e+00 0.000000e+00 8.921751e+00 8.921753e+00 8.921766e+00 8.921766e+00 8.921753e+00 8.921751e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.794842e+02 
0.000000e+00 0.000000e+00 0.000000e+00 7.537226e+00 7.537231e+00 7.537243e+00 7.537243e+00 7.537231e+00 7.537226e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.972259e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.086872e+01 1.086871e+01 1.086873e+01 1.086873e+01 1.086871e+01 1.086872e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.132530e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.468276e+00 9.468276e+00 9.468292e+00 9.468292e+00 9.468276e+00 9.468276e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.293040e+02 
0.000000e+00 0.000000e+00 0.000000e+00 8.141010e+00 8.141013e+00 8.141028e+00 8.141028e+00 8.141013e+00 8.141010e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.457404e+02 
0.000000e+00 0.000000e+00 0.000000e+00 6.878173e+00 6.878180e+00 6.878194e+00 6.878194e+00 6.878180e+00 6.878173e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.621320e+02 
