0.000000e+00 0.000000e+00 0.000000e+00 3.794474e+02 3.794474e+02 3.794474e+02 3.794474e+02 3.794474e+02 3.794474e+02 0.000000e+00 0.000000e+00 0.000000e+00 -7.515179e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.274447e+02 3.274447e+02 3.274447e+02 3.274447e+02 3.274447e+02 3.274447e+02 0.000000e+00 0.000000e+00 0.000000e+00 -7.661180e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.820675e+02 2.820675e+02 2.820675e+02 2.820675e+02 2.820675e+02 2.820675e+02 0.000000e+00 0.000000e+00 0.000000e+00 -7.816198e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.402686e+02 3.402686e+02 3.402686e+02 3.402686e+02 3.402686e+02 3.402686e+02 0.000000e+00 0.000000e+00 0.000000e+00 -6.741977e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.936239e+02 2.936239e+02 2.936239e+02 2.936239e+02 2.936239e+02 2.936239e+02 0.000000e+00 0.000000e+00 0.000000e+00 -6.872865e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.529207e+02 2.529207e+02 2.529207e+02 2.529207e+02 2.529207e+02 2.529207e+02 0.000000e+00 0.000000e+00 0.000000e+00 -7.012037e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.051183e+02 3.051183e+02 3.051183e+02 3.051183e+02 3.051183e+02 3.051183e+02 0.000000e+00 0.000000e+00 0.000000e+00 -6.048052e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.632816e+02 2.632816e+02 2.632816e+02 2.632816e+02 2.632816e+02 2.632816e+02 0.000000e+00 0.000000e+00 0.000000e+00 -6.165423e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.267724e+02 2.267724e+02 2.267724e+02 2.267724e+02 2.267724e+02 2.267724e+02 0.000000e+00 0.000000e+00 0.000000e+00 -6.290411e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.735831e+02 2.735831e+02 2.735831e+02 2.735831e+02 2.735831e+02 2.735831e+02 0.000000e+00 0.000000e+00 0.000000e+00 -5.425282e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.360608e+02 2.360608e+02 2.360608e+02 2.360608e+02 2.360608e+02 2.360608e+02 0.000000e+00 0.000000e+00 0.000000e+00 -5.530570e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.033148e+02 2.033148e+02 2.033148e+02 2.033148e+02 2.033148e+02 2.033148e+02 0.000000e+00 0.000000e+00 0.000000e+00 -5.642863e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.452921e+02 2.452921e+02 2.452921e+02 2.452921e+02 2.452921e+02 2.452921e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.866380e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.116412e+02 2.116412e+02 2.116412e+02 2.116412e+02 2.116412e+02 2.116412e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.960867e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.822718e+02 1.822718e+02 1.822718e+02 1.822718e+02 1.822718e+02 1.822718e+02 0.000000e+00 0.000000e+00 0.000000e+00 -5.061803e+03 
0.000000e+00 0.000000e+00 0.000000e+00 2.199124e+02 2.199124e+02 2.199124e+02 2.199124e+02 2.199124e+02 2.199124e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.364803e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.897352e+02 1.897352e+02 1.897352e+02 1.897352e+02 1.897352e+02 1.897352e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.449641e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.633953e+02 1.633954e+02 1.633954e+02 1.633954e+02 1.633954e+02 1.633953e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.540416e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.971452e+02 1.971452e+02 1.971452e+02 1.971452e+02 1.971452e+02 1.971452e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.914679e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.700849e+02 1.700849e+02 1.700849e+02 1.700849e+02 1.700849e+02 1.700849e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.990899e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.464631e+02 1.464631e+02 1.464631e+02 1.464631e+02 1.464631e+02 1.464631e+02 0.000000e+00 0.000000e+00 0.000000e+00 -4.072585e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.767223e+02 1.767223e+02 1.767223e+02 1.767223e+02 1.767223e+02 1.767223e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.510737e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.524586e+02 1.524586e+02 1.524586e+02 1.524586e+02 1.524586e+02 1.524586e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.579264e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.312754e+02 1.312754e+02 1.312754e+02 1.312754e+02 1.312754e+02 1.312754e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.652821e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.584030e+02 1.584030e+02 1.584030e+02 1.584030e+02 1.584030e+02 1.584030e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.148245e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.366485e+02 1.366485e+02 1.366485e+02 1.366485e+02 1.366485e+02 1.366485e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.209907e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.176529e+02 1.176530e+02 1.176530e+02 1.176530e+02 1.176530e+02 1.176529e+02 0.000000e+00 0.000000e+00 0.000000e+00 -3.276195e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.419713e+02 1.419714e+02 1.419714e+02 1.419714e+02 1.419714e+02 1.419713e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.822958e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.224680e+02 1.224680e+02 1.224680e+02 1.224680e+02 1.224680e+02 1.224680e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.878496e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.054350e+02 1.054350e+02 1.054350e+02 1.054350e+02 1.054350e+02 1.054350e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.938287e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.272335e+02 1.272335e+02 1.272335e+02 1.272335e+02 1.272335e+02 1.272335e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.531062e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.097497e+02 1.097497e+02 1.097497e+02 1.097497e+02 1.097497e+02 1.097497e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.581141e+03 
0.000000e+00 0.000000e+00 0.000000e+00 9.447730e+01 9.447732e+01 9.447732e+01 9.447732e+01 9.447732e+01 9.447730e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.635125e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.140156e+02 1.140156e+02 1.140156e+02 1.140156e+02 1.140156e+02 1.140156e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.269138e+03 
0.000000e+00 0.000000e+00 0.000000e+00 9.834347e+01 9.834348e+01 9.834348e+01 9.834348e+01 9.834348e+01 9.834347e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.314353e+03 
0.000000e+00 0.000000e+00 0.000000e+00 8.465025e+01 8.465027e+01 8.465027e+01 8.465027e+01 8.465027e+01 8.465025e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.363146e+03 
0.000000e+00 0.000000e+00 0.000000e+00 1.021613e+02 1.021613e+02 1.021613e+02 1.021613e+02 1.021613e+02 1.021613e+02 0.000000e+00 0.000000e+00 0.000000e+00 -2.034115e+03 
0.000000e+00 0.000000e+00 0.000000e+00 8.811441e+01 8.811443e+01 8.811443e+01 8.811443e+01 8.811443e+01 8.811441e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.074999e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.583765e+01 7.583767e+01 7.583767e+01 7.583767e+01 7.583767e+01 7.583765e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.119154e+03 
0.000000e+00 0.000000e+00 0.000000e+00 9.153068e+01 9.153069e+01 9.153069e+01 9.153069e+01 9.153069e+01 9.153068e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.823236e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.894155e+01 7.894157e+01 7.894157e+01 7.894157e+01 7.894157e+01 7.894155e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.860266e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.793520e+01 6.793522e+01 6.793522e+01 6.793522e+01 6.793522e+01 6.793520e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.900278e+03 
0.000000e+00 0.000000e+00 0.000000e+00 8.199793e+01 8.199794e+01 8.199795e+01 8.199795e+01 8.199794e+01 8.199793e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.634029e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.071631e+01 7.071633e+01 7.071633e+01 7.071633e+01 7.071633e+01 7.071631e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.667631e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.084930e+01 6.084932e+01 6.084933e+01 6.084933e+01 6.084932e+01 6.084930e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.703942e+03 
0.000000e+00 0.000000e+00 0.000000e+00 7.345024e+01 7.345025e+01 7.345026e+01 7.345026e+01 7.345025e+01 7.345024e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.464273e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.334126e+01 6.334128e+01 6.334128e+01 6.334128e+01 6.334128e+01 6.334126e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.494829e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.449597e+01 5.449599e+01 5.449599e+01 5.449599e+01 5.449599e+01 5.449597e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.527834e+03 
0.000000e+00 0.000000e+00 0.000000e+00 6.578635e+01 6.578636e+01 6.578637e+01 6.578637e+01 6.578636e+01 6.578635e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.311977e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.672895e+01 5.672897e+01 5.672898e+01 5.672898e+01 5.672897e+01 5.672895e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.339827e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.879982e+01 4.879984e+01 4.879984e+01 4.879984e+01 4.879984e+01 4.879982e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.369879e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.891539e+01 5.891541e+01 5.891541e+01 5.891541e+01 5.891541e+01 5.891539e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.175352e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.080094e+01 5.080096e+01 5.080096e+01 5.080096e+01 5.080096e+01 5.080094e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.200801e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.369322e+01 4.369325e+01 4.369325e+01 4.369325e+01 4.369325e+01 4.369322e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.228215e+03 
0.000000e+00 0.000000e+00 0.000000e+00 5.275584e+01 5.275586e+01 5.275586e+01 5.275586e+01 5.275586e+01 5.275584e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.052794e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.548680e+01 4.548682e+01 4.548683e+01 4.548683e+01 4.548682e+01 4.548680e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.076114e+03 
0.000000e+00 0.000000e+00 0.000000e+00 3.911549e+01 3.911552e+01 3.911552e+01 3.911552e+01 3.911552e+01 3.911549e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.101171e+03 
0.000000e+00 0.000000e+00 0.000000e+00 4.723451e+01 4.723454e+01 4.723454e+01 4.723454e+01 4.723454e+01 4.723451e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.428626e+02 
0.000000e+00 0.000000e+00 0.000000e+00 4.072336e+01 4.072339e+01 4.072339e+01 4.072339e+01 4.072339e+01 4.072336e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.642952e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.501216e+01 3.501219e+01 3.501220e+01 3.501220e+01 3.501219e+01 3.501216e+01 0.000000e+00 0.000000e+00 0.000000e+00 -9.872474e+02 
0.000000e+00 0.000000e+00 0.000000e+00 4.228577e+01 4.228579e+01 4.228580e+01 4.228580e+01 4.228579e+01 4.228577e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.442660e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.645392e+01 3.645395e+01 3.645396e+01 3.645396e+01 3.645395e+01 3.645392e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.640270e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.133436e+01 3.133440e+01 3.133441e+01 3.133441e+01 3.133440e+01 3.133436e+01 0.000000e+00 0.000000e+00 0.000000e+00 -8.850976e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.785067e+01 3.785070e+01 3.785071e+01 3.785071e+01 3.785070e+01 3.785067e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.558443e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.262761e+01 3.262765e+01 3.262766e+01 3.262766e+01 3.262765e+01 3.262761e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.741258e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.803825e+01 2.803829e+01 2.803830e+01 2.803830e+01 2.803829e+01 2.803825e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.935138e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.387636e+01 3.387640e+01 3.387640e+01 3.387640e+01 3.387640e+01 3.387636e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.765569e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.919879e+01 2.919883e+01 2.919884e+01 2.919884e+01 2.919883e+01 2.919879e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.935294e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.508448e+01 2.508453e+01 2.508454e+01 2.508454e+01 2.508453e+01 2.508448e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.114119e+02 
0.000000e+00 0.000000e+00 0.000000e+00 3.031539e+01 3.031543e+01 3.031544e+01 3.031544e+01 3.031543e+01 3.031539e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.054699e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.612647e+01 2.612652e+01 2.612653e+01 2.612653e+01 2.612652e+01 2.612647e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.212846e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.243774e+01 2.243780e+01 2.243781e+01 2.243781e+01 2.243780e+01 2.243774e+01 0.000000e+00 0.000000e+00 0.000000e+00 -6.378189e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.712520e+01 2.712524e+01 2.712525e+01 2.712525e+01 2.712524e+01 2.712520e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.417454e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.337392e+01 2.337397e+01 2.337398e+01 2.337398e+01 2.337397e+01 2.337392e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.565360e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.006636e+01 2.006642e+01 2.006643e+01 2.006643e+01 2.006642e+01 2.006636e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.718617e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.426757e+01 2.426761e+01 2.426763e+01 2.426763e+01 2.426761e+01 2.426757e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.846312e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.090814e+01 2.090820e+01 2.090821e+01 2.090821e+01 2.090820e+01 2.090814e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.985161e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.794190e+01 1.794197e+01 1.794199e+01 1.794199e+01 1.794197e+01 1.794190e+01 0.000000e+00 0.000000e+00 0.000000e+00 -5.127567e+02 
0.000000e+00 0.000000e+00 0.000000e+00 2.170822e+01 2.170828e+01 2.170829e+01 2.170829e+01 2.170828e+01 2.170822e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.334526e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.869954e+01 1.869960e+01 1.869962e+01 1.869962e+01 1.869960e+01 1.869954e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.465359e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.603887e+01 1.603895e+01 1.603897e+01 1.603897e+01 1.603895e+01 1.603887e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.598006e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.941641e+01 1.941646e+01 1.941648e+01 1.941648e+01 1.941646e+01 1.941641e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.876042e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.672155e+01 1.672162e+01 1.672165e+01 1.672165e+01 1.672162e+01 1.672155e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.999772e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.433438e+01 1.433446e+01 1.433448e+01 1.433448e+01 1.433446e+01 1.433438e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.123623e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.736451e+01 1.736457e+01 1.736459e+01 1.736459e+01 1.736457e+01 1.736451e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.465424e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.495036e+01 1.495044e+01 1.495046e+01 1.495046e+01 1.495044e+01 1.495036e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.582851e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.280788e+01 1.280797e+01 1.280800e+01 1.280800e+01 1.280797e+01 1.280788e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.698754e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.552775e+01 1.552782e+01 1.552785e+01 1.552785e+01 1.552782e+01 1.552775e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.097796e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.336457e+01 1.336465e+01 1.336468e+01 1.336468e+01 1.336465e+01 1.336457e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.209615e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.144096e+01 1.144106e+01 1.144110e+01 1.144110e+01 1.144106e+01 1.144096e+01 0.000000e+00 0.000000e+00 0.000000e+00 -3.318316e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.388391e+01 1.388399e+01 1.388402e+01 1.388402e+01 1.388399e+01 1.388391e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.768784e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.194499e+01 1.194508e+01 1.194512e+01 1.194512e+01 1.194508e+01 1.194499e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.875597e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.021708e+01 1.021720e+01 1.021723e+01 1.021723e+01 1.021720e+01 1.021708e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.977744e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.241302e+01 1.241311e+01 1.241315e+01 1.241315e+01 1.241311e+01 1.241302e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.474459e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.067440e+01 1.067450e+01 1.067454e+01 1.067454e+01 1.067450e+01 1.067440e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.576785e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.121407e+00 9.121534e+00 9.121579e+00 9.121579e+00 9.121534e+00 9.121407e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.672945e+02 
0.000000e+00 0.000000e+00 0.000000e+00 1.109719e+01 1.109729e+01 1.109733e+01 1.109733e+01 1.109729e+01 1.109719e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.211298e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.537341e+00 9.537458e+00 9.537509e+00 9.537509e+00 9.537458e+00 9.537341e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.309577e+02 
0.000000e+00 0.000000e+00 0.000000e+00 8.140626e+00 8.140766e+00 8.140820e+00 8.140820e+00 8.140766e+00 8.140626e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.400243e+02 
0.000000e+00 0.000000e+00 0.000000e+00 9.920338e+00 9.920442e+00 9.920499e+00 9.920499e+00 9.920442e+00 9.920338e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.976137e+02 
0.000000e+00 0.000000e+00 0.000000e+00 8.519951e+00 8.520080e+00 8.520142e+00 8.520142e+00 8.520080e+00 8.519951e+00 0.000000e+00 0.000000e+00 0.000000e+00 -2.070742e+02 
